fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
4658.0,201401.0,-3.6242,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26
4658.0,201402.0,2.7855,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28
4658.0,201403.0,0.3613,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65
4658.0,201404.0,-4.2304,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12
4658.0,201405.0,0.235,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51
4658.0,201406.0,4.5007,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65
4658.0,201407.0,-6.1014,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73
4658.0,201408.0,4.8734,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53
4658.0,201409.0,-6.8337,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17
4658.0,201410.0,6.4059,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0.0,-2.72
4658.0,201411.0,-0.2757,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43
4658.0,201412.0,2.5548,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06
4658.0,201501.0,-2.1399,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47
4658.0,201502.0,4.0533,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61
4713.0,201401.0,0.0867,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26
4713.0,201402.0,1.3853,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28
4713.0,201403.0,-0.7686,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65
4713.0,201404.0,-0.9466,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12
4713.0,201405.0,0.695,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51
4713.0,201406.0,0.9491,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65
4713.0,201407.0,-1.1111,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73
4713.0,201408.0,1.1236,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53
4713.0,201409.0,-1.0256,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17
4713.0,201410.0,-0.9499,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0.0,-2.72
4713.0,201411.0,0.4359,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43
4713.0,201412.0,-0.434,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06
4713.0,201501.0,-0.8718,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47
4713.0,201502.0,2.2867,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61
4713.0,201503.0,0.086,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16
4713.0,201504.0,-0.1718,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11
4713.0,201505.0,0.8606,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64
4713.0,201506.0,-0.8532,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51
4713.0,201507.0,-1.2048,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2
4713.0,201508.0,-3.223,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64
4713.0,201509.0,-1.9802,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34
4713.0,201510.0,1.8365,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88
4713.0,201511.0,-0.0902,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02
4713.0,201512.0,-0.9987,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06
4713.0,201601.0,-4.6918,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78
4713.0,201602.0,-1.1583,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74
4713.0,201603.0,0.7813,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52
4713.0,201604.0,-0.7752,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16
4713.0,201605.0,0.8789,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14
4713.0,201606.0,1.7425,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54
4713.0,201607.0,1.1418,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46
4713.0,201608.0,-0.5644,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34
4713.0,201609.0,0.5676,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09
5039.0,201401.0,-2.124,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26
5039.0,201402.0,5.5556,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28
5039.0,201403.0,-3.0428,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65
5039.0,201404.0,-6.0221,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12
5039.0,201405.0,0.4513,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51
5039.0,201406.0,6.3792,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65
5039.0,201407.0,-6.25,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73
5039.0,201408.0,4.6847,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53
5039.0,201409.0,-3.9587,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17
5039.0,201410.0,5.8244,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0.0,-2.72
5039.0,201411.0,2.1169,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43
5039.0,201412.0,1.9071,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06
5039.0,201501.0,-1.2205,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47
5039.0,201502.0,5.9308,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61
5039.0,201503.0,1.5552,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16
5039.0,201504.0,-2.6799,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11
5039.0,201505.0,5.0354,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64
5039.0,201506.0,0.9738,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51
5039.0,201507.0,1.3353,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2
5039.0,201508.0,-8.9312,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64
5039.0,201509.0,-6.3505,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34
5039.0,201510.0,2.1459,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88
5039.0,201511.0,2.605,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02
5039.0,201512.0,-4.3407,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06
5039.0,201601.0,-10.9589,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78
5039.0,201602.0,-2.3077,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74
5039.0,201603.0,6.2008,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52
5039.0,201604.0,2.1316,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16
5039.0,201605.0,3.8113,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14
5039.0,201606.0,-1.049,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54
5039.0,201607.0,6.5371,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46
5039.0,201608.0,1.9071,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34
5039.0,201609.0,1.9528,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09
5039.0,201610.0,-6.6241,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7
5039.0,201611.0,9.4872,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01
5039.0,201612.0,-0.0781,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05
5039.0,201701.0,2.6563,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39
5039.0,201702.0,2.4353,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11
5039.0,201703.0,1.1144,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98
5039.0,201704.0,2.2777,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19
5039.0,201705.0,-0.5029,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59
5039.0,201706.0,3.1769,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01
5039.0,201707.0,1.2596,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06
5039.0,201708.0,-0.2764,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41
5039.0,201709.0,4.5738,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8
5039.0,201710.0,2.3417,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79
5039.0,201711.0,2.5572,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3
5039.0,201712.0,0.7154,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86
5039.0,201801.0,4.0,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57
5039.0,201802.0,-1.6393,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99
5039.0,201803.0,1.5385,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33
5039.0,201804.0,-0.6313,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54
5039.0,201805.0,6.925,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2
5039.0,201806.0,1.3666,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9
5039.0,201807.0,0.9379,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5
5039.0,201808.0,7.0267,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29
5039.0,201809.0,-0.8139,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24
5039.0,201810.0,-12.9103,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27
5039.0,201811.0,0.8794,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07
5039.0,201812.0,-10.5813,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94
5041.0,201401.0,-2.2165,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26
5041.0,201402.0,5.667,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28
5041.0,201403.0,-3.0528,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65
5041.0,201404.0,-6.0426,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12
5041.0,201405.0,0.4529,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51
5041.0,201406.0,6.312,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65
5041.0,201407.0,-6.1917,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73
5041.0,201408.0,4.7016,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53
5041.0,201409.0,-3.9724,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17
5041.0,201410.0,5.8453,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0.0,-2.72
5041.0,201411.0,2.0391,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43
5041.0,201412.0,1.9151,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06
5041.0,201501.0,-1.2255,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47
5041.0,201502.0,6.038,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61
5041.0,201503.0,1.4821,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16
5041.0,201504.0,-2.6902,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11
5041.0,201505.0,5.0553,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64
5041.0,201506.0,1.0526,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51
5041.0,201507.0,1.3393,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2
5041.0,201508.0,-9.0308,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64
5041.0,201509.0,-6.2954,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34
5042.0,201401.0,-2.0934,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26
5042.0,201402.0,5.6743,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28
5042.0,201403.0,-2.9572,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65
5042.0,201404.0,-6.0144,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12
5042.0,201405.0,0.5119,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51
5042.0,201406.0,6.4516,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65
5042.0,201407.0,-6.1404,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73
5042.0,201408.0,4.7579,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53
5042.0,201409.0,-3.8929,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17
5042.0,201410.0,5.8228,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0.0,-2.72
5042.0,201411.0,2.1531,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43
5042.0,201412.0,1.9516,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06
5042.0,201501.0,-1.1485,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47
5042.0,201502.0,6.0418,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61
5042.0,201503.0,1.607,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16
5042.0,201504.0,-2.66,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11
5042.0,201505.0,5.1699,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64
5042.0,201506.0,1.0534,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51
5042.0,201507.0,1.3899,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2
5042.0,201508.0,-8.9102,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64
5042.0,201509.0,-6.2453,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34
5042.0,201510.0,2.2472,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88
5042.0,201511.0,2.6688,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02
5042.0,201512.0,-4.3578,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06
5042.0,201601.0,-10.8713,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78
5042.0,201602.0,-2.2422,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74
5042.0,201603.0,6.2385,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52
5042.0,201604.0,2.1589,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16
5042.0,201605.0,3.8884,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14
5042.0,201606.0,-0.9764,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54
5042.0,201607.0,6.6557,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46
5042.0,201608.0,2.0031,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34
5042.0,201609.0,1.9637,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09
5042.0,201610.0,-6.5926,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7
5042.0,201611.0,9.5163,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01
5042.0,201612.0,0.0724,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05
5042.0,201701.0,2.6773,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39
5042.0,201702.0,2.537,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11
5042.0,201703.0,1.1684,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98
5042.0,201704.0,2.3098,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19
5042.0,201705.0,-0.3984,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59
5042.0,201706.0,3.2,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01
5042.0,201707.0,1.3566,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06
5042.0,201708.0,-0.2549,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41
5042.0,201709.0,4.6645,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8
5042.0,201710.0,2.4024,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79
5042.0,201711.0,2.5942,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3
5042.0,201712.0,0.7769,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86
5042.0,201801.0,4.0865,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57
5042.0,201802.0,-1.6166,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99
5042.0,201803.0,1.6432,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33
5042.0,201804.0,-0.5774,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54
5042.0,201805.0,6.9686,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2
5042.0,201806.0,1.4658,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9
5042.0,201807.0,1.0166,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5
5042.0,201808.0,7.0975,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29
5042.0,201809.0,-0.7418,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24
5042.0,201810.0,-12.9048,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27
5042.0,201811.0,0.9725,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07
5042.0,201812.0,-10.5339,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94
5050.0,201401.0,-2.0521,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26
5050.0,201402.0,5.7212,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28
5050.0,201403.0,-2.9726,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65
5050.0,201404.0,-5.9701,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12
5050.0,201405.0,0.5013,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51
5050.0,201406.0,6.4838,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65
5050.0,201407.0,-6.1671,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73
5050.0,201408.0,4.8253,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53
5050.0,201409.0,-3.8889,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17
5050.0,201410.0,5.8629,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0.0,-2.72
5050.0,201411.0,2.1841,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43
5050.0,201412.0,1.9847,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06
5050.0,201501.0,-1.1228,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47
5050.0,201502.0,6.056,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61
5050.0,201503.0,1.6417,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16
5050.0,201504.0,-2.5983,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11
5050.0,201505.0,5.119,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64
5050.0,201506.0,1.0974,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51
5050.0,201507.0,1.4247,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2
5050.0,201508.0,-8.8963,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64
5050.0,201509.0,-6.2408,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34
5050.0,201510.0,2.2709,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88
5050.0,201511.0,2.6799,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02
5050.0,201512.0,-4.3251,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06
5050.0,201601.0,-10.9119,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78
5050.0,201602.0,-2.1872,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74
5050.0,201603.0,6.2612,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52
5050.0,201604.0,2.1886,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16
5050.0,201605.0,3.8715,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14
5050.0,201606.0,-0.8723,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54
5050.0,201607.0,6.64,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46
5050.0,201608.0,2.0255,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34
5050.0,201609.0,1.9853,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09
5050.0,201610.0,-6.5609,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7
5050.0,201611.0,9.5679,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01
5050.0,201612.0,0.0704,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05
5050.0,201701.0,2.6742,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39
5050.0,201702.0,2.536,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11
5050.0,201703.0,1.2032,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98
5050.0,201704.0,2.3778,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19
5050.0,201705.0,-0.3871,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59
5050.0,201706.0,3.1736,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01
5050.0,201707.0,1.381,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06
5050.0,201708.0,-0.1858,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41
5050.0,201709.0,4.7146,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8
5050.0,201710.0,2.3912,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79
5050.0,201711.0,2.6347,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3
5050.0,201712.0,0.8114,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86
5050.0,201801.0,4.0745,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57
5050.0,201802.0,-1.6219,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99
5050.0,201803.0,1.7055,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33
5050.0,201804.0,-0.559,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54
5050.0,201805.0,6.9702,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2
5050.0,201806.0,1.4714,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9
5050.0,201807.0,1.0357,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5
5050.0,201808.0,7.1246,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29
5050.0,201809.0,-0.7177,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24
5050.0,201810.0,-12.8675,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27
5050.0,201811.0,0.9403,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07
5050.0,201812.0,-10.4579,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94
